,class,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
10,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.000387116754413131,0.0,0.0016299918500407497,0.0010497900419916017,0.1,0.0009545888449474976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001477405879056498,0.0,0.0,0.0022727272727272726,0.0,0.1,0.0010497900419916017,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.20512820512820512,0.08333333333333333,0.14285714285714285,0.0,0.02127659574468085,0.2857142857142857,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038374965899860493,0.0033739269501727484,0.23232323232323235,0.00595284264430589,0.003388000960326735,0.007610045259742861,0.0,0.125,0.0,0.43477053140096616,0.0,0.0,0.0,1.0,0.3333333333333333,0.6428571428571428,0.0,0.6666666666666666,0.0,0.0,1.0,0.125,0.6206896551724138,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.9506380907385084,0.9881543175540668,0.800882513397086,0.9999213008193291,0.9999207493434933,0.9999213008193291,0.0,0.0,0.0,0.9868589869566038,0.9881359185427177,0.9855291326899271,0.0,0.001089472967451995,0.0005847164125399181,0.1111111111111111,0.0,0.000177999288002848,0.3333333333333333,0.0,0.003779589661962955,2.1619812264955963e-09,2.9648424639443684e-07,0.004258410393186404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
11,-1,0.0,0.05303030303030303,0.027131782945736434,0.2,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0004645401052957572,0.0,0.002343113284433578,0.0025494901019796038,0.2,0.0015000681849174963,0.0,0.0,0.0,0.004310344827586207,0.001092896174863388,0.0,0.0,0.0,0.0,0.0,0.0,0.0021906363034286005,0.0,0.0,0.004545454545454545,0.0,0.2,0.0025494901019796038,0.058823529411764705,0.125,0.125,0.0,0.010869565217391304,0.9542993650173672,0.21739130434782608,0.5012615643397813,0.5,0.358974358974359,0.15384615384615385,0.14285714285714285,0.030612244897959183,0.0851063829787234,0.21428571428571427,0.4967601380665235,0.5517241379310345,0.0,5.2697633692223736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017131611925861475,0.0017900706079514166,0.09090909090909091,0.0015154017669946243,0.0017861329940427981,0.0005440514812886343,0.0,0.125,0.9542985365619917,0.21739130434782608,0.546705396728329,0.0,0.0,1.0,0.3333333333333333,0.5357142857142857,0.0,0.8095238095238095,0.0,0.0,1.0,0.125,0.7586206896551724,0.0,0.4545454545454546,1.0,0.0,0.0,0.0,0.6346245838037813,0.7637970166573291,0.5161841180170255,0.5107444239570372,0.9998573738368984,0.021630922635892995,0.8289016967728124,0.8218662577626589,0.8290702223043507,0.6634866335506926,0.7643913783919409,0.5181849991547469,0.0010277492291880781,0.0027236824186299873,0.0014842801241397921,0.2222222222222222,0.00032355478861087147,0.001245995016019936,0.25,0.0005641716428227963,0.001656708080016343,7.372157337997506e-10,7.328239503567634e-08,0.0029305039965218556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060109289617486336,0.08970099667774087,0.003389830508474576,0.03278688524590164,0.08571428571428572,0.056338028169014086,0.5
12,-1,0.0,0.0,0.06976744186046512,0.2,0.0,0.13636363636363635,0.15584415584415584,0.0,1.0,0.0,0.3333333333333333,0.0,0.001226993865030675,0.0,0.0,0.0,0.0,0.001935583772065655,0.0,0.00356560717196414,0.0038992201559688057,0.30000000000000004,0.0017728078549024955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02097902097902098,0.0,0.014084507042253521,0.0,0.0034133170309236334,0.0,0.0,0.0022727272727272726,0.0,0.30000000000000004,0.0038992201559688057,0.058823529411764705,0.1875,0.1875,0.0,0.010869565217391304,0.9234782630173916,0.43478260869565216,0.32338099243061397,0.0,0.5128205128205128,0.1794871794871795,0.14285714285714285,0.0,0.06382978723404255,0.3571428571428571,0.48567308430143596,0.6896551724137931,0.0,0.0,0.0,0.035532994923857864,0.029304029304029304,0.08333333333333333,0.0,0.0,0.015873015873015872,0.007906846150170685,0.008107980608852873,0.16161616161616163,0.006912415281712141,0.008113966868727632,7.343026127822058e-05,0.0,0.25,0.945503233726177,0.2608695652173913,0.3611068643938236,0.0,0.0,1.0,0.3333333333333333,0.7857142857142857,0.0,0.47619047619047616,0.0,0.0,1.0,0.125,0.7586206896551724,0.0,0.4545454545454546,0.0,0.7421672377982085,0.9751024977804709,0.5064267789899194,0.6068017440264595,0.9991126108715225,0.5062117220357508,0.6413682498381322,0.9999821215632155,0.00548042333074612,0.0,0.0,0.0,0.6571501580244374,0.8074686810458864,0.5067822983586532,0.0010277492291880781,0.00217894593490399,0.002158952907839698,0.1111111111111111,0.0012942191544434859,0.00177999288002848,0.8333333333333333,0.0,0.007851602426464627,9.486405432963245e-09,3.501360849015838e-07,0.018908927237662063,0.0,0.10245901639344263,0.0774818401937046,0.125,0.0,0.03658536585365854,0.06349206349206349,0.0,0.0546448087431694,0.08970099667774087,0.003389830508474576,0.04371584699453552,0.08571428571428572,0.04225352112676056,0.75
13,-1,0.0,0.045454545454545456,0.023255813953488372,0.2,0.0,0.0,0.0,0.0022727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022727272727272726,0.0002322700526478786,0.0,0.0012734311328443358,0.0010497900419916017,0.2,0.0006818491749624983,0.0,0.0,0.0,0.008620689655172414,0.002185792349726776,0.0,0.0,0.0,0.0,0.0,0.0,0.0011207906668704466,0.0,0.0,0.0022727272727272726,0.0,0.2,0.0010497900419916017,0.058823529411764705,0.125,0.125,0.0,0.010869565217391304,0.9296330241966244,0.21739130434782608,0.4882253994953743,0.5,0.358974358974359,0.15384615384615385,0.14285714285714285,0.030612244897959183,0.0851063829787234,0.21428571428571427,0.4967601380665235,0.5517241379310345,0.005405405405405406,0.0004334756782854633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003985516565143493,0.004755539176740339,0.09090909090909091,0.004911333840764187,0.004750954955257929,0.00042055513277526336,0.0,0.125,0.9296322171548256,0.21739130434782608,0.5324873872496559,0.0,0.0,1.0,0.3333333333333333,0.6428571428571428,0.0,0.6666666666666666,0.0,0.0,1.0,0.125,0.7586206896551724,0.0,0.4545454545454546,1.0,0.0,0.0,0.0,0.6906424626662302,0.9399508300328743,0.5112029124380965,0.5070031984406945,0.9998777961667908,0.01412804926355217,0.6302120270259504,0.6536033346670296,0.6013479013117997,0.7090912547354005,0.9058452023068904,0.5122808123623168,0.0010277492291880781,0.0027236824186299873,0.0014842801241397921,0.2222222222222222,0.00032355478861087147,0.001245995016019936,0.25,0.0039782433218224725,0.0039426853378025165,1.7515152985885856e-09,2.377193943002194e-07,0.003437385037289723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.22950819672131148,0.17940199335548174,0.003389830508474576,0.0,0.07142857142857142,0.09859154929577466,0.5
14,-1,0.0,0.007575757575757576,0.011627906976744186,0.2,0.0,0.045454545454545456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004645401052957572,0.0,0.005959657701711491,0.0050989802039592075,0.1,0.002454657029864994,0.0,0.0,0.03773584905660377,0.04310344827586207,0.015300546448087432,0.0,0.0,0.0,0.0,0.0,0.0,0.005807733455601406,0.0,0.0,0.011363636363636364,0.0,0.1,0.0050989802039592075,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.02564102564102564,0.07692307692307693,0.14285714285714285,0.0,0.1702127659574468,0.21428571428571427,0.4967601380665235,0.5517241379310345,0.021621621621621623,0.02171782407957309,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.005372720436719257,0.00807692002296148,0.03030303030303031,0.006452783556103412,0.008084073429496791,5.6741565533170455e-05,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.611111111111111,1.0,0.3333333333333333,0.75,0.0,0.0,0.0,0.611111111111111,1.0,0.125,0.7241379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.5920941820665709,0.966918485794633,0.5016475057888133,0.9999850844962792,0.9999845329852655,0.9999850844962792,0.8725412397022345,0.9930386704694484,0.538707076274905,0.5835821796389956,0.6481836641868814,0.5008578658482329,0.0,0.0004085523627944981,0.0004048036702199433,0.1111111111111111,0.0,0.00088999644001424,0.08333333333333333,0.0323062785062587,0.005304962331681677,2.16676296178472e-09,3.063921590400723e-07,0.02179344615007302,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.01092896174863388,0.05647840531561462,0.003389830508474576,0.0,0.17142857142857143,0.04225352112676056,0.125
15,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0006193868070610096,0.0,0.0030052974735126324,0.0037492501499700056,0.2,0.0017728078549024955,0.0,0.0,0.0,0.017241379310344827,0.004371584699453552,0.0,0.0,0.0,0.0,0.0,0.0,0.00285292169748841,0.0,0.0,0.004545454545454545,0.0,0.2,0.0037492501499700056,0.058823529411764705,0.125,0.125,0.0,0.010869565217391304,0.9864633864224581,0.43478260869565216,0.6907765629380431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4966936952881864,0.6896551724137931,0.0,0.0002517441243811374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002376290866959456,0.0016051083220417594,0.09090909090909091,0.0017832998216022388,0.0016203178233092225,0.0008010573957624063,0.0,0.125,0.9865945266547193,0.2608695652173913,0.7535545023696683,0.0,0.0,1.0,0.3333333333333333,0.5357142857142857,0.0,0.8095238095238095,0.0,0.0,1.0,0.125,0.5517241379310345,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.6993232347806484,0.9019213880440552,0.5124486962566859,0.508474651900922,0.9999166158926935,0.01703213643679454,0.9546396759365242,0.9624141181119685,0.9326072754931997,0.7612782226161344,0.9024258952972278,0.5136940782296798,0.0005138746145940391,0.003676971265150483,0.001799127423199748,0.1111111111111111,0.00032355478861087147,0.001067995728017088,0.3333333333333333,0.0015790709825833247,0.002316159333059926,1.274997206482412e-09,8.769081140668176e-08,0.005081874352028361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
16,-1,0.041666666666666664,0.07575757575757576,0.04263565891472868,0.2,0.0,0.022727272727272728,0.0,0.0022727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022727272727272726,0.0003096934035305048,0.0,0.001884678076609617,0.0023995200959808036,0.2,0.0009545888449474976,0.0,0.0,0.0,0.004310344827586207,0.001092896174863388,0.0,0.0,0.0,0.0,0.0,0.0,0.001732131030617963,0.0,0.0,0.0022727272727272726,0.0,0.2,0.0023995200959808036,0.058823529411764705,0.125,0.125,0.0,0.010869565217391304,0.9137406026248251,0.2608695652173913,0.47995514437903003,0.75,0.358974358974359,0.16666666666666666,0.14285714285714285,0.04081632653061224,0.10638297872340426,0.21428571428571427,0.4967601380665235,0.5517241379310345,0.0,0.00010025097457163515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031646398311436182,0.004062864757538265,0.09090909090909091,0.0025559805015423352,0.0040746158926601335,0.0005173495680965541,0.0,0.125,0.9137398093797053,0.2608695652173913,0.523467359730928,0.0,0.0,1.0,0.3333333333333333,0.6785714285714285,0.0,0.6190476190476191,0.0,0.0,1.0,0.125,0.7241379310344828,0.0,0.5,1.0,0.0,0.0,0.0,0.6881770194409442,0.9165177875213604,0.5126027384483225,0.5087298611067967,0.9998976160654206,0.01756155468639541,0.8810297528239529,0.8735518683941633,0.8812088766066328,0.7155216367869641,0.9169797114156282,0.5140062796809052,0.0010277492291880781,0.0027236824186299873,0.0014842801241397921,0.2222222222222222,0.00032355478861087147,0.001245995016019936,0.25,0.0007713661617945363,0.0031120268915178105,2.0937081199981563e-09,1.1619508405192295e-07,0.004121848628251006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09836065573770492,0.13953488372093023,0.003389830508474576,0.01639344262295082,0.15714285714285714,0.14084507042253522,0.5
17,-1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.0,0.010529575720037163,0.0,0.007895273023634882,0.005698860227954409,0.2,0.004909314059729988,0.0,0.0,0.018867924528301886,0.0,0.002185792349726776,0.0,0.0,0.0,0.0,0.0,0.0,0.007743644607468541,0.0,0.0,0.029545454545454545,0.0,0.2,0.005698860227954409,0.058823529411764705,0.125,0.125,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.019230769230769232,0.14285714285714285,0.0,0.06382978723404255,0.0,0.4967601380665235,0.5517241379310345,0.005405405405405406,0.009006602762560522,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0023041640676455867,0.0025145062277642403,0.050505050505050504,0.003076518225874239,0.002506845130498875,0.000754329047676266,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.7142857142857142,0.0,0.0,0.0,0.6666666666666666,1.0,0.125,0.6896551724137931,0.0,0.0,1.0,0.0,0.0,0.0,0.7887510857944279,0.9826251262614022,0.5092573661470784,0.5049720752811101,0.9999741481497438,0.00996945090645006,0.6977322840750735,0.7055769936410885,0.6839866432497471,0.7964917004834668,0.9582097439159092,0.5089336264516976,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.022146931237107273,0.0022391537219816375,4.859811968563795e-10,1.5830485870406112e-07,0.013139105576179168,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.08970099667774087,0.05084745762711864,0.00546448087431694,0.3,0.07042253521126761,0.5
18,-1,0.0,0.06818181818181818,0.03875968992248062,0.2,0.0,0.0,0.012987012987012988,0.005681818181818182,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.001161350263239393,0.0,0.0041768541157294215,0.005698860227954409,0.2,0.0021819173598799945,0.0,0.0,0.0,0.008620689655172414,0.009836065573770491,0.0,0.007726269315673289,0.0,0.0,0.0,0.0,0.00402465739467115,0.0033444816053511705,0.0,0.011363636363636364,0.0,0.2,0.005698860227954409,0.058823529411764705,0.125,0.125,0.0,0.010869565217391304,0.8746220265201711,0.6521739130434783,0.45934959349593496,0.25,0.5384615384615384,0.22435897435897434,0.14285714285714285,0.02040816326530612,0.10638297872340426,0.5,0.49676013262361274,0.5517241379310345,0.043243243243243246,0.0002787621175281029,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.002337229262642141,0.0015100582584492968,0.0808080808080808,0.0016481302777826175,0.0015222299758330226,0.00012349634851337098,0.0,0.125,0.874621278048039,0.6521739130434783,0.5009937318452836,0.0,0.0,1.0,0.3333333333333333,0.7142857142857142,0.0,0.5714285714285714,0.0,0.0,1.0,0.125,0.6896551724137931,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.7165392739164012,0.9188701398220938,0.5133931690800222,0.5061657058831448,0.9999415508975504,0.012389309382130667,0.5650044936799892,0.5674766118033789,0.5566104356611116,0.6980614962987698,0.8399729980451626,0.5161560097999633,0.0005138746145940391,0.0027236824186299873,0.0013943237529798049,0.2222222222222222,0.00021570319240724764,0.001067995728017088,0.25,0.0012283779260825487,0.002380357933961464,7.157672856155087e-10,8.107765741359141e-08,0.007281842580515702,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0546448087431694,0.04318936877076412,0.030508474576271184,0.0,0.014285714285714285,0.028169014084507043,0.5
19,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002013007122948281,0.0,0.0030052974735126324,0.0050989802039592075,0.2,0.0015000681849174963,0.0,0.0,0.02830188679245283,0.0,0.003278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.00285292169748841,0.0016722408026755853,0.0,0.004545454545454545,0.0,0.2,0.0050989802039592075,0.058823529411764705,0.125,0.125,0.0,0.010869565217391304,0.9840580085029507,0.5217391304347826,0.516820857863751,0.25,0.2564102564102564,0.15384615384615385,0.2857142857142857,0.030612244897959183,0.1276595744680851,0.3571428571428571,0.4967601376777442,0.5517241379310345,0.010810810810810811,0.010749614638097746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06350183264552817,0.18939927892733086,0.10101010101010102,0.03995601651101711,0.18938544693961246,9.679443532129077e-05,0.0,0.125,0.9840571549855776,0.5217391304347826,0.5636752790093258,0.0,0.0,1.0,0.3333333333333333,0.7142857142857142,0.0,0.5714285714285714,0.0,0.0,1.0,0.125,0.6206896551724138,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.7101645952982446,0.9883314300055464,0.5008168041139879,0.5003844162093934,0.9999976483189761,0.0007706325811084957,0.6833343830405383,0.8844445291735679,0.5533155172916427,0.7417398486122746,0.9866608826919108,0.5008855165188284,0.0005138746145940391,0.0013618412093149936,0.0009445418971798677,0.1111111111111111,0.00021570319240724764,0.000711997152011392,0.41666666666666663,0.002802541325656478,0.06350389950965113,3.12214266551037e-08,1.825495604764045e-06,0.12488120519938017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
20,-1,0.041666666666666664,0.06818181818181818,0.05813953488372093,0.2,0.0,0.06818181818181818,0.03896103896103896,0.02159090909090909,0.0,0.0,0.0,0.0,0.001226993865030675,0.0,0.0,0.0,0.02159090909090909,0.00611644471972747,0.0,0.008863080684596576,0.0031493701259748047,0.2,0.003272876039819992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00871160018340211,0.0,0.0,0.02159090909090909,0.0,0.2,0.0031493701259748047,0.058823529411764705,0.125,0.125,0.0,0.0,0.0,0.43477053140096616,0.0,0.25,0.28205128205128205,0.11538461538461538,0.14285714285714285,0.02040816326530612,0.06382978723404255,0.14285714285714285,0.4967601380665235,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011348831587593144,0.0009890344454891388,0.050505050505050504,0.0028738205902090063,0.0010028314691971462,0.0007209516561861658,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.611111111111111,1.0,0.3333333333333333,0.75,0.0,0.0,0.0,0.611111111111111,1.0,0.125,0.7241379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.6887455815946615,0.9619690644061699,0.507198061831635,0.5034161196934847,0.999957539034512,0.006874148857081228,0.0,0.0,0.0,0.7332637317395245,0.9541178888974533,0.5067144323114561,0.0005138746145940391,0.0031322347814244857,0.0014842801241397921,0.1111111111111111,0.00021570319240724764,0.00088999644001424,0.25,0.0,0.0010691513193972922,4.0371288449854375e-10,1.77331727325741e-07,0.00800784951450899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1092896174863388,0.09634551495016612,0.05423728813559322,0.0,0.07142857142857142,0.056338028169014086,0.25
21,-1,0.0,0.06060606060606061,0.031007751937984496,0.2,0.0,0.0,0.0,0.003409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003409090909090909,0.0004645401052957572,0.0,0.002139364303178484,0.0020995800839832034,0.1,0.001227328514932497,0.0,0.0,0.0,0.004310344827586207,0.001092896174863388,0.0,0.0,0.0,0.0,0.0,0.0,0.001986856182179428,0.0,0.0,0.003409090909090909,0.0,0.1,0.0020995800839832034,0.058823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.5,0.358974358974359,0.15384615384615385,0.14285714285714285,0.030612244897959183,0.0851063829787234,0.21428571428571427,0.4967601380665235,0.5517241379310345,0.0,0.00036813061250710584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007828437054937203,0.005966201411785368,0.04040404040404041,0.008310795664239902,0.005976352421228452,0.00043056835022229343,0.0,0.0,0.0,0.43477053140096616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231536091729632,0.5476778231437244,0.5003328865836831,0.999970127707518,0.9999695762047531,0.999970127707518,0.9680333505906027,0.9598170088646895,0.9682301632350818,0.5116149010835118,0.5241422808070165,0.5006485713484462,0.0010277492291880781,0.0027236824186299873,0.0017541492376197544,0.1111111111111111,0.0009706643658326144,0.001245995016019936,0.25,0.0010626589022975051,0.007762407146135239,3.738925155901227e-09,3.875800815619899e-07,0.011175681833383497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.17486338797814208,0.17940199335548174,0.003389830508474576,0.0,0.14285714285714285,0.16901408450704225,0.375
22,-1,0.0,0.08333333333333334,0.05426356589147287,0.2,0.0,0.022727272727272728,0.025974025974025976,0.0022727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022727272727272726,0.000774233508826262,0.0,0.0043806030969845144,0.005998800239952009,0.2,0.0021819173598799945,0.0,0.0,0.0,0.0,0.017486338797814208,0.0,0.017660044150110375,0.0,0.0,0.0,0.0,0.004228437515920322,0.010033444816053512,0.0,0.0022727272727272726,0.0,0.2,0.005998800239952009,0.058823529411764705,0.125,0.125,0.0,0.010869565217391304,0.9697873784869417,0.43478260869565216,0.33964115503224,0.0,0.4358974358974359,0.1987179487179487,0.2857142857142857,0.04081632653061224,0.14893617021276595,0.21428571428571427,0.4958837493409792,0.7241379310344828,0.005405405405405406,2.3421170529877215e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005211863157925065,0.016314981431374553,0.09090909090909091,0.003933008359038919,0.016330225349823303,3.671513063911029e-05,0.0,0.125,0.9715275887192278,0.21739130434782608,0.3710441828466596,0.0,0.0,1.0,0.3333333333333333,0.7857142857142857,0.0,0.47619047619047616,0.0,0.0,1.0,0.125,0.8275862068965517,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.6487515269626464,0.938483636708431,0.5049602906979233,0.503059000856032,0.9999742495787881,0.006143200628853569,0.8668717942895933,0.8624772474988769,0.8640714519175301,0.5893078886188854,0.6727883587178447,0.505788014870185,0.0,0.0023151300558354893,0.0013943237529798049,0.2222222222222222,0.0004314063848144953,0.001245995016019936,0.25,4.5895718539791377e-07,0.005489737492216923,8.290276282036832e-09,1.9187089672852304e-07,0.01651639646946033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
23,-1,0.0,0.0,0.023255813953488372,0.2,0.04,0.0,0.05194805194805195,0.003977272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003977272727272727,0.000387116754413131,0.0,0.0029034229828850855,0.0016496700659868026,0.1,0.001636438019909996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00285292169748841,0.0,0.0,0.007954545454545454,0.0,0.1,0.0017996400719856027,0.08823529411764705,0.0625,0.0625,0.0,0.0,0.0,0.43477053140096616,0.0,0.5,0.358974358974359,0.15384615384615385,0.14285714285714285,0.030612244897959183,0.0851063829787234,0.21428571428571427,0.0006400800882956914,0.5517145593869732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002581933475794108,0.0018267361115976491,0.050505050505050504,0.004814841131616976,0.0022929202060031633,0.006538630992910642,0.0,0.125,0.985602461693798,0.43478260869565216,0.7527900932579116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403432367414054,0.9866382030430951,0.7361460798520199,0.9999386223214242,0.9999380708360351,0.9999386223214242,0.0,0.0,0.0,0.7396943293485834,0.7434510836501511,0.7359032126620333,0.0005138746145940391,0.0013618412093149936,0.000899563711599874,0.1111111111111111,0.00032355478861087147,0.000533997864008544,0.3333333333333333,0.0,0.0025157541014750586,7.74244782901207e-10,2.1680179300577245e-07,0.005472660474008673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.04371584699453552,0.04983388704318937,0.003389830508474576,0.02185792349726776,0.02857142857142857,0.014084507042253521,0.375
